t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
212.724,reactive,15.7083,1.5547,-0.6027,1.0617,1.4815,0.0115,187
212.779,reactive,7.1074,-0.8308,-0.0000,0.0141,1.3982,0.0634,187
212.824,reactive,7.1078,-0.8308,0.0000,0.0133,0.8250,0.4200,187
212.874,reactive,15.8495,1.4641,-0.5728,0.9560,1.3148,-0.1152,187
212.924,reactive,7.1081,-0.8308,0.0000,0.0125,0.8250,0.4200,187
212.994,reactive,7.1084,-0.8308,0.0000,0.0078,0.8250,0.4200,187
213.024,reactive,7.1086,-0.8308,0.0000,0.0078,1.0186,0.2996,187
213.074,reactive,15.9934,1.3950,-0.4806,0.8958,1.3426,0.0979,187
213.145,reactive,16.0291,1.3826,-0.4505,0.9761,1.5000,-0.0000,187
213.175,reactive,16.0772,1.3644,-0.4292,1.0805,0.8250,-0.4200,187
213.235,reactive,7.1097,-0.8307,-0.0000,0.0078,1.1111,0.2420,188
213.277,reactive,7.1099,-0.8307,-0.0000,0.0106,0.8250,-0.4200,188
213.325,reactive,16.1778,1.3139,-0.4557,0.8772,0.8250,-0.4200,188
213.378,reactive,7.1103,-0.8307,-0.0000,0.0078,0.9445,0.3457,188
213.426,reactive,7.1106,-0.8307,-0.0000,0.0090,0.8250,0.4200,188
213.492,reactive,16.2672,1.2490,-0.5487,0.8397,0.8250,-0.4200,188
213.527,reactive,16.3145,1.2146,-0.5701,0.8291,1.1760,0.2016,188
213.606,reactive,7.1110,-0.8308,-0.0000,0.0112,0.8250,-0.4200,188
213.625,reactive,7.1111,-0.8308,-0.0000,0.0112,1.0093,0.3053,188
213.674,reactive,16.3872,1.1651,-0.5780,0.9093,1.1852,0.1959,188
213.726,reactive,16.4359,1.1381,-0.5533,0.9550,0.8250,-0.4200,188
213.782,reactive,16.4533,1.1295,-0.5418,0.9756,0.8250,-0.4200,188
213.832,reactive,16.4868,1.1134,-0.5220,0.8897,0.8250,-0.4200,188
213.876,reactive,16.5250,1.0931,-0.5170,0.8481,0.8250,-0.4200,188
213.925,reactive,7.1125,-0.8307,-0.0000,0.0078,1.4074,0.0576,188
213.975,reactive,7.1127,-0.8307,-0.0000,0.0134,0.8250,-0.4200,188
214.024,reactive,16.6320,1.0165,-0.5810,0.8779,0.8250,-0.4200,188
214.077,reactive,7.1132,-0.8308,-0.0000,0.0078,1.1389,0.2247,188
214.124,reactive,7.1135,-0.8308,-0.0000,0.0108,0.8426,0.4090,188
214.175,reactive,16.7308,0.9186,-0.7009,0.8623,0.8250,-0.4200,188
214.228,reactive,16.7491,0.9007,-0.7112,0.8436,0.8250,0.4200,188
214.276,reactive,7.1141,-0.8309,-0.0000,0.0078,0.8334,0.4148,189
214.329,reactive,7.1143,-0.8309,-0.0000,0.0079,0.8250,-0.4200,189
214.379,reactive,16.8308,0.8174,-0.7491,0.8292,0.8250,-0.4200,189
214.426,reactive,16.8605,0.7886,-0.7559,0.8253,0.8250,-0.4200,189
214.477,reactive,7.1148,-0.8309,-0.0000,0.0078,0.8250,-0.4200,189
214.531,reactive,7.1150,-0.8310,-0.0001,0.0078,1.0926,0.2535,189
214.574,reactive,16.9398,0.6723,-0.8972,0.8609,0.8250,-0.4200,189
214.627,reactive,7.1154,-0.8311,-0.0000,0.0078,1.1667,0.2074,189
214.674,reactive,16.9801,0.5945,-0.9807,0.9104,0.8250,-0.4200,189
214.724,reactive,7.1159,-0.8312,-0.0000,0.0078,1.1760,0.2016,189
214.774,reactive,17.0149,0.5129,-1.0634,0.9183,0.8250,-0.4200,189
214.824,reactive,7.1163,-0.8312,-0.0000,0.0078,1.0834,0.2592,189
214.874,reactive,17.0428,0.4288,-1.1461,0.9006,0.8250,-0.4200,189
214.924,reactive,17.0544,0.3865,-1.1850,0.8428,0.8250,-0.4200,189
214.974,reactive,17.0605,0.3533,-1.2264,0.8214,1.3426,0.0979,189
215.024,reactive,7.1172,-0.8314,-0.0000,0.0128,1.0000,0.3111,189
215.074,reactive,17.0734,0.2557,-1.3202,0.9362,0.8250,-0.4200,189
215.124,reactive,7.1176,-0.8314,-0.0000,0.0078,1.0926,0.2535,189
215.174,reactive,17.0842,0.1670,-1.3778,0.9108,0.8250,-0.4200,189
215.229,reactive,17.0877,0.1318,-1.3974,0.8587,1.0463,0.2823,189
215.274,reactive,17.0890,0.0800,-1.4400,0.8791,1.1945,0.1901,189
215.325,reactive,17.0897,0.0528,-1.4545,0.9245,0.8250,0.4200,190
215.376,reactive,17.0932,0.0065,-1.4616,0.8923,0.8250,-0.4200,190
215.429,reactive,7.1188,-0.8315,0.0000,0.0078,1.0556,0.2765,190
215.474,reactive,17.1041,-0.0702,-1.4481,0.8725,0.8250,-0.4200,190
215.526,reactive,17.1111,-0.1130,-1.4383,0.8491,0.8250,-0.4200,190
215.575,reactive,7.1195,-0.8315,-0.0000,0.0078,1.3982,0.0634,190
215.635,reactive,17.1178,-0.1983,-1.4650,0.9307,0.8250,-0.4200,190
215.677,reactive,17.1201,-0.2353,-1.4736,0.8927,0.8250,-0.4200,190
215.740,reactive,7.1201,-0.8315,-0.0000,0.0078,0.8797,0.3860,190
215.774,reactive,7.1203,-0.8315,-0.0000,0.0084,1.3889,0.0691,190
215.824,reactive,7.1207,-0.8315,-0.0000,0.0132,0.8250,0.4200,190
215.879,reactive,7.1209,-0.8315,0.0000,0.0078,0.8612,0.3975,190
215.924,reactive,7.1211,-0.8315,0.0000,0.0082,1.2685,0.1440,190
215.978,reactive,7.1214,-0.8315,0.0000,0.0121,1.3519,0.0922,190
216.024,reactive,17.1109,-0.5289,-1.5578,1.0093,0.8250,-0.4200,190
216.076,reactive,17.1139,-0.5774,-1.5455,0.9117,0.8250,0.4200,190
216.129,reactive,7.1221,-0.8314,0.0000,0.0078,1.2963,0.1267,190
216.181,reactive,7.1223,-0.8314,0.0000,0.0123,1.2408,0.1613,190
216.230,reactive,7.1226,-0.8314,0.0000,0.0118,1.3796,0.0749,190
216.281,reactive,17.1252,-0.7335,-1.5065,1.0243,0.8250,-0.4200,190
216.333,reactive,7.1230,-0.8314,0.0000,0.0078,0.9260,0.3572,191
216.385,reactive,7.1231,-0.8314,-0.0000,0.0078,1.3611,0.0864,191
216.448,reactive,17.1370,-0.8507,-1.4924,0.9281,1.0093,0.3053,191
216.479,reactive,17.1370,-0.8507,-1.4924,0.9281,0.8250,-0.4200,191
216.542,reactive,7.1238,-0.8314,0.0000,0.0078,0.8250,0.4200,191
216.575,reactive,17.1458,-0.9163,-1.4698,0.9112,0.8250,-0.4200,191
216.638,reactive,7.1240,-0.8313,0.0000,0.0078,0.8250,0.4200,191
216.697,reactive,7.1242,-0.8313,0.0000,0.0078,1.3704,0.0807,191
216.731,reactive,7.1242,-0.8313,0.0000,0.0078,1.2593,0.1498,191
216.776,reactive,7.1245,-0.8313,0.0000,0.0120,0.8797,0.3860,191
216.824,reactive,17.1652,-1.1223,-1.4701,0.8905,0.8250,-0.4200,191
216.874,reactive,17.1768,-1.1732,-1.4346,0.8454,0.8250,-0.4200,191
216.924,reactive,17.1846,-1.2145,-1.4258,0.8331,0.8250,-0.4200,191
216.975,reactive,17.1878,-1.2392,-1.4302,0.8286,0.8250,-0.4200,191
217.025,reactive,17.1898,-1.2722,-1.4472,0.8226,0.9908,0.3168,191
217.074,reactive,17.1895,-1.3142,-1.4780,0.8513,0.8250,-0.4200,191
217.125,reactive,7.1260,-0.8313,-0.0000,0.0078,1.2963,0.1267,191
217.175,reactive,7.1263,-0.8313,-0.0000,0.0123,0.8519,0.4033,191
217.224,reactive,7.1265,-0.8313,0.0000,0.0081,1.2593,0.1498,191
217.275,reactive,7.1268,-0.8313,0.0000,0.0120,1.3241,0.1095,191
217.324,reactive,17.1906,-1.5405,-1.5262,1.0258,0.8250,-0.4200,191
217.375,reactive,17.1948,-1.5895,-1.5167,0.9180,0.8250,-0.4200,191
217.427,reactive,7.1275,-0.8313,-0.0000,0.0078,1.2408,0.1613,192
217.474,reactive,7.1278,-0.8313,-0.0000,0.0118,0.8250,-0.4200,192
217.525,reactive,17.1934,-1.7148,-1.5564,0.8731,0.8250,-0.4200,192
217.574,reactive,17.1882,-1.7657,-1.5928,0.8300,0.8250,-0.4200,192
217.624,reactive,17.1789,-1.8063,-1.6422,0.8138,0.9537,0.3399,192
217.674,reactive,17.1674,-1.8469,-1.6886,0.8469,0.8250,-0.4200,192
217.728,reactive,17.1579,-1.8794,-1.7209,0.8268,0.8250,-0.4200,192
217.774,reactive,7.1290,-0.8315,-0.0001,0.0078,1.2593,0.1498,192
217.824,reactive,17.1257,-1.9576,-1.8215,0.8927,0.8250,-0.4200,192
217.874,reactive,17.1034,-2.0061,-1.8743,0.8448,0.8250,-0.4200,192
217.925,reactive,17.0823,-2.0428,-1.9269,0.8203,0.8250,-0.4200,192
217.974,reactive,17.0596,-2.0776,-1.9784,0.8125,0.8250,-0.4200,192
218.024,reactive,7.1300,-0.8318,-0.0001,0.0078,1.3148,0.1152,192
218.077,reactive,7.1302,-0.8318,-0.0001,0.0125,0.8250,-0.4200,192
218.133,reactive,7.1304,-0.8318,-0.0000,0.0078,0.8982,0.3745,192
218.191,reactive,16.9699,-2.1947,-2.1297,0.8659,0.8250,-0.4200,192
218.230,reactive,7.1307,-0.8319,-0.0000,0.0085,0.8250,0.4200,192
218.277,reactive,7.1310,-0.8319,-0.0000,0.0078,0.8250,0.4200,192
218.327,reactive,7.1311,-0.8319,-0.0000,0.0078,1.1482,0.2189,192
218.377,reactive,16.8696,-2.3211,-2.1901,0.8709,0.8612,0.3975,192
218.425,reactive,7.1315,-0.8319,0.0000,0.0082,1.0093,0.3053,192
218.483,reactive,16.8294,-2.3991,-2.1223,0.8852,0.8250,0.4200,193
218.532,reactive,7.1320,-0.8319,0.0000,0.0078,0.8250,-0.4200,193
218.574,reactive,16.8023,-2.4728,-2.0399,0.8288,0.8250,-0.4200,193
218.624,reactive,7.1324,-0.8318,0.0000,0.0078,0.8250,-0.4200,193
218.674,reactive,16.7735,-2.5597,-1.9809,0.8264,0.8250,-0.4200,193
218.724,reactive,7.1328,-0.8318,-0.0000,0.0078,0.8250,-0.4200,193
218.774,reactive,16.7408,-2.6264,-2.0047,0.8204,0.8250,-0.4200,193
218.824,reactive,16.7175,-2.6604,-2.0457,0.8111,0.8250,-0.4200,193
218.874,reactive,16.6856,-2.6982,-2.1072,0.8089,0.8250,-0.4200,193
218.926,reactive,16.6631,-2.7223,-2.1479,0.8085,0.8250,-0.4200,193
218.974,reactive,7.1337,-0.8320,-0.0001,0.0078,0.8250,-0.4200,193
219.025,reactive,7.1339,-0.8321,-0.0001,0.0078,1.0463,0.2823,193
219.074,reactive,16.5629,-2.8100,-2.3069,0.8632,0.8250,-0.4200,193
219.124,reactive,16.5292,-2.8362,-2.3488,0.8282,0.8250,-0.4200,193
219.174,reactive,16.4941,-2.8589,-2.4009,0.8147,0.8250,-0.4200,193
219.224,reactive,16.4581,-2.8794,-2.4525,0.8106,0.8250,-0.4200,193
219.274,reactive,7.1349,-0.8323,-0.0001,0.0078,0.8250,-0.4200,193
219.325,reactive,16.3834,-2.9145,-2.5552,0.8095,0.8250,-0.4200,193
219.377,reactive,16.3448,-2.9292,-2.6066,0.8089,0.8250,-0.4200,193
219.424,reactive,16.3135,-2.9395,-2.6472,0.8085,0.8334,0.4148,193
219.477,reactive,7.1357,-0.8324,-0.0000,0.0079,0.8250,0.4200,193
219.524,reactive,16.2346,-2.9640,-2.7208,0.8233,0.8250,-0.4200,193
219.575,reactive,7.1361,-0.8325,-0.0000,0.0078,1.2408,0.1613,194
219.624,reactive,7.1364,-0.8325,-0.0000,0.0118,0.8889,0.3802,194
219.675,reactive,16.1038,-3.0090,-2.7684,0.8980,0.8250,-0.4200,194
219.725,reactive,16.0635,-3.0253,-2.7661,0.8503,0.8250,-0.4200,194
219.774,reactive,7.1370,-0.8325,-0.0000,0.0078,0.8250,-0.4200,194
219.824,reactive,15.9830,-3.0472,-2.8198,0.8165,0.8250,-0.4200,194
219.878,reactive,15.9501,-3.0510,-2.8600,0.8109,0.8250,-0.4200,194
219.928,reactive,7.1375,-0.8326,-0.0000,0.0078,0.8250,-0.4200,194
219.980,reactive,7.1377,-0.8326,-0.0001,0.0078,0.8250,-0.4200,194
220.036,reactive,7.1378,-0.8327,-0.0000,0.0078,1.1852,0.1959,194
220.087,reactive,7.1379,-0.8327,-0.0001,0.0078,0.8250,-0.4200,194
220.130,reactive,15.7928,-3.0489,-3.0543,0.8598,0.8250,0.4200,194
220.177,reactive,15.7756,-3.0472,-3.0730,0.8446,0.8797,0.3860,194
220.225,reactive,15.7248,-3.0426,-3.1138,0.8483,0.8250,-0.4200,194
220.274,reactive,15.6743,-3.0392,-3.1401,0.8300,0.8250,-0.4200,194
220.324,reactive,15.6333,-3.0325,3.1023,0.8146,0.8250,-0.4200,194
220.374,reactive,15.6012,-3.0243,3.0618,0.8109,0.8250,-0.4200,194
220.424,reactive,7.1392,-0.8329,-0.0001,0.0078,0.8250,-0.4200,194
220.474,reactive,7.1394,-0.8330,-0.0001,0.0078,0.8250,-0.4200,194
220.524,reactive,15.4778,-2.9778,2.8973,0.8087,0.8250,-0.4200,194
220.574,reactive,15.4409,-2.9592,2.8462,0.8093,0.8250,-0.4200,194
220.624,reactive,7.1400,-0.8331,-0.0001,0.0078,0.8250,-0.4200,194
220.675,reactive,15.3773,-2.9211,2.7536,0.8086,0.8250,-0.4200,194
220.730,reactive,7.1404,-0.8332,-0.0001,0.0078,0.9167,0.3629,195
220.775,reactive,7.1406,-0.8332,-0.0000,0.0087,0.8250,-0.4200,195
220.824,reactive,15.2714,-2.8410,2.6036,0.8165,0.8612,-0.3975,195
220.874,reactive,15.2410,-2.8124,2.5526,0.8218,1.0000,-0.3111,195
220.924,reactive,7.1413,-0.8334,-0.0000,0.0095,1.1204,-0.2362,195
220.974,reactive,15.1851,-2.7572,2.4812,0.9100,1.1667,-0.2074,195
221.034,reactive,15.1519,-2.7239,2.4494,0.9619,1.2408,-0.1613,195
221.074,reactive,15.1175,-2.6882,2.4191,1.0127,1.3241,-0.1095,195
221.132,reactive,15.0889,-2.6579,2.3985,1.0655,1.4074,-0.0576,195
221.174,reactive,15.0586,-2.6263,2.3847,1.1237,1.4537,-0.0288,195
221.231,reactive,15.0260,-2.5936,2.3786,1.1808,0.9815,0.3226,195
221.276,reactive,14.9763,-2.5455,2.3787,1.0780,0.9537,0.3399,195
221.324,reactive,14.9368,-2.5123,2.4018,0.9930,0.9815,0.3226,195
221.374,reactive,14.8958,-2.4846,2.4459,0.9761,1.0371,0.2880,195
221.425,reactive,14.8616,-2.4645,2.4832,0.9864,1.0834,0.2592,195
221.475,reactive,14.8088,-2.4355,2.5337,1.0064,1.1574,0.2132,195
221.526,reactive,14.7906,-2.4262,2.5501,1.0205,1.1852,0.1959,195
221.575,reactive,14.7441,-2.4026,2.5838,1.0546,1.4074,0.0576,195
221.624,reactive,14.6954,-2.3788,2.6137,1.1143,1.2408,0.1613,195
221.675,reactive,7.1451,-0.8332,0.0000,0.0118,1.0186,0.2996,195
221.725,reactive,14.6241,-2.3441,2.6461,1.1006,1.0648,0.2708,195
221.779,reactive,7.1456,-0.8332,0.0000,0.0101,0.8426,0.4090,196
221.827,reactive,14.5250,-2.3097,2.7356,0.9305,1.1667,0.2074,196
221.875,reactive,7.1460,-0.8331,0.0001,0.0111,1.2871,0.1325,196
221.924,reactive,14.4283,-2.2862,2.8106,1.0517,1.2963,0.1267,196
221.974,reactive,14.3761,-2.2722,2.8299,1.1053,1.3519,0.0922,196
222.024,reactive,14.3213,-2.2575,2.8445,1.1590,1.3519,0.0922,196
222.074,reactive,7.1473,-0.8330,0.0000,0.0129,1.4074,0.0576,196
222.124,reactive,14.2048,-2.2276,2.8697,1.2455,1.4815,0.0115,196
222.174,reactive,14.1432,-2.2117,2.8754,1.2967,1.4722,-0.0173,196
222.224,reactive,14.0796,-2.1946,2.8752,1.3347,1.4259,0.0461,196
222.274,reactive,14.0146,-2.1775,2.8805,1.3543,1.5000,-0.0000,196
222.327,reactive,7.1490,-0.8330,-0.0000,0.0143,1.1482,0.2189,196
222.374,reactive,7.1492,-0.8330,0.0000,0.0109,1.0000,0.3111,196
222.438,reactive,13.8514,-2.1392,2.9134,1.1037,1.3982,-0.0634,196
222.484,reactive,13.8074,-2.1344,2.9465,1.1236,1.2963,-0.1267,196
222.524,reactive,7.1501,-0.8329,0.0000,0.0123,1.2222,0.1728,196
222.574,reactive,13.6915,-2.1212,2.9881,1.1821,0.8250,0.4200,196
222.624,reactive,13.6488,-2.1189,3.0192,0.9726,0.9908,0.3168,196
222.674,reactive,13.5915,-2.1215,3.0739,0.9492,0.8250,0.4200,196
222.724,reactive,13.5464,-2.1271,3.1256,0.8558,0.8250,0.4200,196
222.774,reactive,13.5046,-2.1358,-3.1044,0.8254,0.8250,0.4200,196
222.824,reactive,13.4643,-2.1466,-3.0520,0.8145,0.8250,0.4200,196
222.875,reactive,13.4249,-2.1593,-3.0005,0.8105,0.8250,0.4200,196
222.924,reactive,7.1518,-0.8326,0.0001,0.0078,0.8334,0.4148,197
222.981,reactive,13.3560,-2.1873,-2.9080,0.8109,0.8797,0.3860,197
223.026,reactive,13.3262,-2.2017,-2.8676,0.8170,0.8982,0.3745,197
223.077,reactive,13.3039,-2.2132,-2.8385,0.8269,0.9260,0.3572,197
223.126,reactive,13.2593,-2.2380,-2.7821,0.8469,0.9908,0.3168,197
223.174,reactive,13.2145,-2.2653,-2.7304,0.8813,1.0741,0.2650,197
223.224,reactive,7.1530,-0.8324,0.0000,0.0102,1.1019,0.2477,197
223.275,reactive,13.1366,-2.3162,-2.6561,0.9612,1.1945,0.1901,197
223.326,reactive,13.1040,-2.3386,-2.6309,1.0036,1.2315,0.1671,197
223.385,reactive,13.0617,-2.3681,-2.6036,1.0512,1.2778,0.1383,197
223.425,reactive,13.0270,-2.3932,-2.5825,1.0875,1.3611,0.0864,197
223.477,reactive,7.1544,-0.8322,0.0000,0.0129,1.3519,0.0922,197
223.538,reactive,7.1547,-0.8322,0.0000,0.0129,0.9352,0.3514,197
223.578,reactive,7.1550,-0.8322,0.0000,0.0089,1.3889,0.0691,197
223.624,reactive,12.8556,-2.5212,-2.5129,1.1072,1.4444,0.0346,197
223.677,reactive,7.1555,-0.8322,0.0000,0.0137,1.0278,0.2938,197
223.725,reactive,7.1558,-0.8322,0.0000,0.0098,1.4630,0.0230,197
223.778,reactive,12.7667,-2.5925,-2.4873,1.1402,1.5000,-0.0000,197
223.825,reactive,12.7112,-2.6370,-2.4814,1.2292,1.5000,-0.0000,197
223.874,reactive,12.6616,-2.6757,-2.4812,1.2878,1.4907,-0.0058,197
223.924,reactive,7.1572,-0.8321,-0.0000,0.0142,1.1204,0.2362,198
223.974,reactive,7.1574,-0.8321,0.0000,0.0107,1.4907,0.0058,198
224.024,reactive,7.1578,-0.8321,0.0000,0.0142,1.2871,0.1325,198
224.074,reactive,7.1581,-0.8321,0.0000,0.0122,1.4444,-0.0346,198
224.124,reactive,12.4181,-2.8781,-2.4362,1.3032,1.3982,-0.0634,198
224.174,reactive,12.3677,-2.9203,-2.4426,1.3236,1.4074,-0.0576,198
224.228,reactive,12.3262,-2.9537,-2.4500,1.3384,1.4259,-0.0461,198
224.275,reactive,7.1595,-0.8321,-0.0000,0.0136,0.8797,0.3860,198
224.324,reactive,12.2247,-3.0335,-2.4648,1.0862,1.4537,-0.0288,198
224.374,reactive,7.1600,-0.8321,-0.0000,0.0138,0.8704,0.3917,198
224.424,reactive,7.1603,-0.8321,0.0000,0.0083,0.9815,0.3226,198
224.474,reactive,12.1015,-3.1434,-2.4175,0.9594,1.3519,-0.0922,198
224.524,reactive,12.0687,-3.1818,-2.3791,1.0448,1.2500,-0.1555,198
224.574,reactive,12.0329,-3.2217,-2.3608,1.0927,1.2037,-0.1843,198
224.624,reactive,7.1614,-0.8320,-0.0000,0.0114,1.1482,0.2189,198
224.674,reactive,11.9512,-3.2973,-2.3845,1.1235,1.3704,-0.0807,198
224.724,reactive,7.1620,-0.8320,-0.0000,0.0130,1.2593,-0.1498,198
224.775,reactive,11.8719,-3.3660,-2.4098,1.1897,1.2871,-0.1325,198
224.851,reactive,11.8244,-3.4027,-2.4354,1.2089,0.9723,0.3284,198
224.877,reactive,11.8244,-3.4027,-2.4354,1.2089,1.0556,0.2765,198
224.934,reactive,7.1630,-0.8321,-0.0000,0.0100,0.8250,0.4200,199
224.982,reactive,7.1630,-0.8321,-0.0000,0.0100,0.8250,0.4200,199
225.038,reactive,7.1633,-0.8321,0.0000,0.0078,0.9815,0.3226,199
225.079,reactive,7.1634,-0.8321,0.0000,0.0093,0.8250,0.4200,199
225.127,reactive,11.6659,-3.5471,-2.3742,0.8689,1.3148,-0.1152,199
225.174,reactive,11.6353,-3.5926,-2.3127,0.9561,1.0648,-0.2708,199
225.224,reactive,11.6074,-3.6327,-2.2801,0.9853,1.4444,-0.0346,199
225.274,reactive,11.5756,-3.6738,-2.2697,1.0870,0.9167,-0.3629,199
225.325,reactive,11.5413,-3.7118,-2.2850,0.9737,1.4167,-0.0518,199
225.376,reactive,11.5123,-3.7402,-2.3041,1.0522,0.8250,0.4200,199
225.425,reactive,7.1653,-0.8319,0.0000,0.0078,1.2963,0.1267,199
225.483,reactive,7.1656,-0.8319,0.0000,0.0123,1.1760,0.2016,199
225.524,reactive,11.4217,-3.8468,-2.2749,1.0410,1.3333,0.1037,199
225.574,reactive,11.3845,-3.8996,-2.2448,1.1100,1.3333,-0.1037,199
225.624,reactive,11.3579,-3.9362,-2.2350,1.1507,1.2963,-0.1267,199
225.675,reactive,11.3133,-3.9906,-2.2490,1.1878,1.1204,-0.2362,199
225.729,reactive,7.1671,-0.8319,-0.0000,0.0107,1.3148,0.1152,199
225.774,reactive,7.1674,-0.8320,-0.0000,0.0125,0.9723,0.3284,199
225.825,reactive,7.1677,-0.8320,0.0000,0.0092,0.9260,0.3572,199
225.874,reactive,11.1611,-4.1497,-2.2984,0.9627,1.1760,-0.2016,199
225.924,reactive,11.1319,-4.1897,-2.2721,1.0096,0.9352,-0.3514,199
225.975,reactive,7.1684,-0.8319,-0.0000,0.0089,0.8250,-0.4200,199
226.024,reactive,7.1686,-0.8320,-0.0000,0.0078,1.1297,0.2304,200
226.078,reactive,7.1688,-0.8320,-0.0000,0.0107,1.0278,0.2938,200
226.126,reactive,7.1691,-0.8320,0.0000,0.0098,1.2685,0.1440,200
226.175,reactive,10.9796,-4.3560,-2.3022,1.0046,0.8250,-0.4200,200
226.230,reactive,7.1696,-0.8320,0.0000,0.0078,1.0371,0.2880,200
226.276,reactive,7.1698,-0.8320,0.0000,0.0099,0.8250,-0.4200,200
226.331,reactive,7.1700,-0.8319,0.0000,0.0078,1.2963,0.1267,200
226.376,reactive,10.8578,-4.5029,-2.2770,0.9337,0.8250,-0.4200,200
226.428,reactive,7.1705,-0.8319,0.0000,0.0078,0.8250,-0.4200,200
226.476,reactive,7.1707,-0.8319,-0.0000,0.0078,1.0834,0.2592,200
226.529,reactive,7.1709,-0.8319,-0.0000,0.0103,0.8250,-0.4200,200
226.582,reactive,7.1711,-0.8319,-0.0000,0.0078,1.1111,0.2420,200
226.627,reactive,10.7392,-4.6321,-2.3061,0.8824,0.8250,-0.4200,200
226.685,reactive,10.7149,-4.6575,-2.3117,0.8610,0.8250,-0.4200,200
226.733,reactive,10.6966,-4.6753,-2.3221,0.8420,0.8250,-0.4200,200
226.780,reactive,7.1718,-0.8320,-0.0000,0.0078,1.1019,0.2477,200
226.830,reactive,10.6436,-4.7163,-2.3829,0.8431,0.8250,-0.4200,200
226.876,reactive,10.6292,-4.7259,-2.3998,0.8686,0.8704,0.3917,200
226.926,reactive,10.5783,-4.7579,-2.4570,0.8486,0.8250,-0.4200,200
226.980,reactive,7.1726,-0.8321,-0.0000,0.0078,0.8250,0.4200,200
227.024,reactive,7.1729,-0.8322,-0.0000,0.0078,0.8250,-0.4200,200
227.074,reactive,10.4678,-4.8172,-2.5679,0.8148,0.8250,-0.4200,200
227.124,reactive,7.1733,-0.8322,-0.0001,0.0078,0.8334,0.4148,201
227.174,reactive,10.3899,-4.8449,-2.6624,0.8185,0.8250,-0.4200,201
227.226,reactive,7.1736,-0.8323,-0.0000,0.0078,1.1111,0.2420,201
227.276,reactive,10.3090,-4.8678,-2.7472,0.8781,0.8250,-0.4200,201
227.325,reactive,7.1740,-0.8324,-0.0000,0.0078,0.9815,0.3226,201
227.375,reactive,7.1743,-0.8324,-0.0000,0.0093,0.8250,-0.4200,201
227.424,reactive,7.1745,-0.8325,-0.0001,0.0078,1.3148,0.1152,201
227.474,reactive,10.1372,-4.8933,-2.9226,0.9349,0.8250,-0.4200,201
227.524,reactive,10.0923,-4.8955,-2.9663,0.8535,0.8250,-0.4200,201
227.574,reactive,10.0498,-4.8937,-3.0195,0.8234,0.8250,-0.4200,201
227.624,reactive,10.0166,-4.8905,-3.0611,0.8148,0.8250,-0.4200,201
227.675,reactive,9.9674,-4.8832,-3.1227,0.8102,0.8250,-0.4200,201
227.724,reactive,9.9270,-4.8748,3.1088,0.8098,0.8334,-0.4148,201
227.780,reactive,9.8870,-4.8645,3.0589,0.8120,0.8250,-0.4200,201
227.826,reactive,9.8632,-4.8574,3.0288,0.8105,0.8250,-0.4200,201
227.889,reactive,7.1762,-0.8328,-0.0001,0.0078,0.8334,-0.4148,201
227.937,reactive,7.1764,-0.8329,-0.0001,0.0079,1.0648,0.2708,201
227.992,reactive,7.1766,-0.8329,-0.0001,0.0101,0.8704,0.3917,201
228.024,reactive,7.1769,-0.8329,-0.0000,0.0083,0.8889,0.3802,201
228.074,reactive,9.6604,-4.7721,2.8169,0.8775,1.0093,-0.3053,201
228.124,reactive,9.6270,-4.7599,2.8117,0.9004,1.2500,-0.1555,201
228.177,reactive,9.5757,-4.7379,2.7873,0.9689,1.2778,-0.1383,201
228.226,reactive,7.1780,-0.8330,-0.0000,0.0122,1.3241,0.1095,202
228.274,reactive,9.4816,-4.6941,2.7496,1.0990,1.4722,-0.0173,202
228.325,reactive,9.4400,-4.6761,2.7465,1.1653,1.4630,0.0230,202
228.379,reactive,9.3734,-4.6480,2.7463,1.2412,1.3333,-0.1037,202
228.425,reactive,9.3275,-4.6283,2.7414,1.2570,0.9352,0.3514,202
228.475,reactive,9.2644,-4.5992,2.7299,1.0487,0.8704,0.3917,202
228.530,reactive,7.1796,-0.8330,0.0000,0.0083,1.3519,0.0922,202
228.574,reactive,7.1799,-0.8330,0.0000,0.0129,1.3611,0.0864,202
228.624,reactive,9.1505,-4.5584,2.7695,1.0786,1.4630,0.0230,202
228.674,reactive,9.0867,-4.5360,2.7803,1.1727,1.3704,-0.0807,202
228.724,reactive,9.0311,-4.5143,2.7737,1.2151,1.0093,0.3053,202
228.774,reactive,8.9785,-4.4926,2.7669,1.0811,0.8250,-0.4200,202
228.824,reactive,7.1814,-0.8330,-0.0000,0.0078,0.8250,-0.4200,202
228.874,reactive,7.1816,-0.8330,-0.0000,0.0078,1.1389,0.2247,202
228.924,reactive,8.8540,-4.4346,2.7218,0.9150,0.8250,-0.4200,202
228.974,reactive,7.1820,-0.8330,-0.0000,0.0078,1.0278,0.2938,202
229.024,reactive,7.1822,-0.8331,-0.0000,0.0098,1.3148,0.1152,202
229.074,reactive,7.1825,-0.8331,0.0000,0.0125,0.8797,0.3860,202
229.124,reactive,8.7109,-4.3553,2.6756,0.9216,1.1297,0.2304,202
229.174,reactive,8.6585,-4.3355,2.7103,0.9554,0.8250,-0.4200,202
229.224,reactive,7.1832,-0.8330,0.0000,0.0078,0.8250,-0.4200,202
