t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
17.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.653,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.810,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.903,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.556,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.605,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.703,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.657,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.103,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.154,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.304,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.354,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.704,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.454,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.703,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.853,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.906,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.155,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.754,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.003,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.103,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.353,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.603,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.053,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.403,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.054,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.353,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.153,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.553,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.653,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.853,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
