t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
17.311,reactive,10.2584,5.9948,1.5018,1.3989,1.3426,0.0979,0
17.359,reactive,10.2601,6.0364,1.5111,1.3730,1.1945,0.1901,0
17.410,reactive,10.2607,6.0768,1.5246,1.3067,1.4444,-0.0346,0
17.459,reactive,10.2594,6.1287,1.5486,1.3059,1.4352,0.0403,0
17.514,reactive,10.2583,6.1682,1.5590,1.3250,1.4815,0.0115,0
17.559,reactive,10.2579,6.1948,1.5630,1.3378,1.5000,-0.0000,0
17.610,reactive,10.2575,6.2489,1.5659,1.3660,1.4815,0.0115,0
17.660,reactive,10.2575,6.2763,1.5662,1.3775,1.2408,0.1613,0
17.710,reactive,10.2572,6.3312,1.5704,1.3365,1.0741,0.2650,0
17.761,reactive,10.2535,6.3939,1.5982,1.1753,1.0371,0.2880,0
17.811,reactive,10.2505,6.4169,1.6165,1.1294,1.0278,0.2938,0
17.860,reactive,10.2400,6.4707,1.6657,1.0577,0.9908,0.3168,0
17.909,reactive,10.2296,6.5113,1.7044,1.0176,0.9908,0.3168,0
17.960,reactive,10.2239,6.5309,1.7233,1.0050,1.0000,0.3111,0
18.010,reactive,10.2083,6.5788,1.7696,0.9946,1.0186,0.2996,0
18.060,reactive,10.1943,6.6164,1.8063,0.9958,1.0371,0.2880,0
18.110,reactive,10.1748,6.6629,1.8512,1.0019,1.0648,0.2708,0
18.160,reactive,10.1536,6.7091,1.8935,1.0134,1.1019,0.2477,0
18.215,reactive,10.1400,6.7367,1.9174,1.0240,1.1204,0.2362,0
18.260,reactive,10.1354,6.7459,1.9250,1.0276,1.1297,0.2304,0
18.310,reactive,10.1111,6.7921,1.9624,1.0470,1.1389,0.2247,0
18.360,reactive,10.0955,6.8198,1.9852,1.0579,1.1667,0.2074,0
18.410,reactive,10.0680,6.8659,2.0216,1.0790,1.1667,0.2074,0
18.461,reactive,10.0389,6.9121,2.0555,1.0971,1.1852,0.1959,0
18.514,reactive,10.0141,6.9489,2.0831,1.1111,1.2037,0.1843,0
18.560,reactive,9.9881,6.9855,2.1107,1.1257,1.2222,0.1728,0
18.613,reactive,9.9611,7.0222,2.1350,1.1419,1.2315,0.1671,0
18.660,reactive,9.9330,7.0587,2.1592,1.1568,1.2500,0.1555,0
18.711,reactive,9.8964,7.1043,2.1877,1.1764,1.2593,0.1498,0
18.760,reactive,9.8584,7.1500,2.2132,1.1936,1.2685,0.1440,0
18.810,reactive,9.8348,7.1772,2.2287,1.2031,1.4167,0.0518,0
18.860,reactive,9.8187,7.1953,2.2391,1.2160,1.2778,0.1383,0
18.915,reactive,9.7692,7.2505,2.2642,1.2421,1.3148,-0.1152,0
18.962,reactive,9.7434,7.2776,2.2795,1.2502,1.2871,0.1325,0
19.012,reactive,9.6833,7.3422,2.2961,1.2646,1.2315,-0.1671,0
19.060,reactive,9.6391,7.3869,2.3171,1.2457,1.3704,0.0807,0
19.110,reactive,9.5953,7.4317,2.3259,1.2656,1.0556,-0.2765,0
19.160,reactive,9.5523,7.4746,2.3365,1.1482,0.8250,-0.4200,0
19.212,reactive,9.5169,7.5136,2.3228,0.9546,1.2315,0.1671,0
19.260,reactive,9.4876,7.5513,2.2972,0.9824,1.3333,-0.1037,0
19.310,reactive,9.4625,7.5831,2.2850,1.0408,1.3519,-0.0922,0
19.379,reactive,9.4363,7.6169,2.2722,1.0945,1.4907,0.0058,0
19.410,reactive,9.4088,7.6524,2.2616,1.1532,1.4167,-0.0518,0
19.460,reactive,9.3796,7.6895,2.2564,1.2031,1.4074,0.0576,0
19.510,reactive,9.3494,7.7280,2.2511,1.2402,1.2130,0.1786,0
19.565,reactive,9.3013,7.7850,2.2633,1.2302,0.9352,0.3514,0
19.610,reactive,9.2685,7.8186,2.2914,1.0853,0.9445,0.3457,0
19.660,reactive,9.2447,7.8392,2.3215,1.0111,0.9908,0.3168,0
19.710,reactive,9.2048,7.8696,2.3705,0.9875,1.0556,0.2765,0
19.760,reactive,9.1803,7.8870,2.3976,0.9927,1.1019,0.2477,0
19.809,reactive,9.1302,7.9211,2.4443,1.0171,1.1482,0.2189,0
19.860,reactive,9.0955,7.9437,2.4720,1.0387,1.1760,0.2016,0
19.910,reactive,9.0507,7.9716,2.5047,1.0664,1.2315,0.1671,0
19.960,reactive,9.0039,7.9993,2.5353,1.1000,1.2500,0.1555,0
20.010,reactive,8.9552,8.0268,2.5635,1.1311,1.2871,0.1325,0
20.060,reactive,8.9251,8.0433,2.5784,1.1506,1.3056,0.1210,0
20.110,reactive,8.8944,8.0598,2.5930,1.1702,1.3241,0.1095,0
20.167,reactive,8.8311,8.0930,2.6173,1.2078,1.3426,0.0979,0
20.210,reactive,8.7875,8.1150,2.6336,1.2307,1.3519,0.0922,0
20.260,reactive,8.7429,8.1368,2.6488,1.2515,1.3704,0.0807,0
20.310,reactive,8.6743,8.1697,2.6672,1.2802,1.3796,0.0749,0
20.360,reactive,8.6157,8.1967,2.6826,1.3012,1.4074,0.0576,0
20.410,reactive,8.5558,8.2236,2.6958,1.3233,1.3982,0.0634,0
20.460,reactive,8.5072,8.2453,2.7036,1.3370,1.4167,0.0518,0
20.510,reactive,8.4580,8.2669,2.7113,1.3495,1.4074,0.0576,0
20.560,reactive,8.4207,8.2830,2.7170,1.3577,1.4074,0.0576,0
20.610,reactive,8.3705,8.3043,2.7248,1.3665,1.4074,0.0576,0
20.660,reactive,8.3199,8.3253,2.7326,1.3737,1.4167,0.0518,0
20.709,reactive,8.2560,8.3511,2.7425,1.3826,1.4167,0.0518,0
20.760,reactive,8.1915,8.3765,2.7523,1.3899,1.4167,0.0518,0
20.810,reactive,8.1264,8.4013,2.7623,1.3956,1.4167,0.0518,0
20.860,reactive,8.0608,8.4256,2.7722,1.4001,1.4259,0.0461,0
20.910,reactive,8.0081,8.4446,2.7802,1.4042,1.4259,0.0461,0
20.960,reactive,7.9283,8.4724,2.7923,1.4097,1.4259,0.0461,0
21.010,reactive,7.8749,8.4905,2.8003,1.4125,1.4444,0.0346,0
21.060,reactive,7.8211,8.5082,2.8084,1.4174,1.4352,0.0403,0
21.109,reactive,7.7534,8.5298,2.8186,1.4219,1.4444,0.0346,0
21.160,reactive,7.6854,8.5507,2.8287,1.4260,1.4537,0.0288,0
21.210,reactive,7.6307,8.5673,2.8345,1.4306,1.4537,0.0288,0
21.260,reactive,7.5896,8.5799,2.8367,1.4338,1.4537,0.0288,0
21.310,reactive,7.5209,8.6008,2.8402,1.4381,1.4537,0.0288,0
21.361,reactive,7.4658,8.6175,2.8430,1.4409,1.4352,0.0403,0
21.410,reactive,7.4106,8.6337,2.8481,1.4384,1.4444,0.0346,0
21.465,reactive,7.3274,8.6567,2.8602,1.4384,1.4444,0.0346,0
21.510,reactive,7.2857,8.6678,2.8664,1.4392,1.4537,0.0288,0
21.560,reactive,7.2160,8.6859,2.8743,1.4421,1.4537,0.0288,0
21.610,reactive,7.1601,8.7006,2.8772,1.4442,1.4537,0.0288,0
21.660,reactive,7.0902,8.7189,2.8806,1.4462,1.4537,0.0288,0
21.711,reactive,7.0202,8.7370,2.8842,1.4478,1.4444,0.0346,0
21.760,reactive,6.9499,8.7544,2.8913,1.4458,1.4444,0.0346,0
21.809,reactive,6.8936,8.7675,2.8994,1.4449,1.4537,0.0288,0
21.859,reactive,6.8231,8.7834,2.9073,1.4465,1.4630,0.0230,0
21.910,reactive,6.7808,8.7931,2.9095,1.4483,1.4537,0.0288,0
21.961,reactive,6.6959,8.8124,2.9137,1.4504,1.4537,0.0288,0
22.010,reactive,6.6251,8.8282,2.9172,1.4511,1.4537,0.0288,0
22.060,reactive,6.5684,8.8406,2.9200,1.4516,1.4444,0.0346,0
22.121,reactive,6.5117,8.8529,2.9230,1.4492,1.4537,0.0288,0
22.159,reactive,6.4550,8.8647,2.9281,1.4490,1.4537,0.0288,0
22.210,reactive,6.3982,8.8765,2.9310,1.4499,1.4537,0.0288,0
22.260,reactive,6.3272,8.8911,2.9344,1.4507,1.4537,0.0288,0
22.309,reactive,6.2561,8.9054,2.9380,1.4513,1.4537,0.0288,0
22.360,reactive,6.1849,8.9195,2.9413,1.4518,1.4444,0.0346,0
22.410,reactive,6.1136,8.9331,2.9472,1.4475,1.4444,0.0346,0
22.460,reactive,6.0566,8.9431,2.9553,1.4456,1.4630,0.0230,0
22.511,reactive,5.9996,8.9525,2.9632,1.4468,1.4630,0.0230,0
22.560,reactive,5.9281,8.9645,2.9675,1.4504,1.4722,0.0173,0
22.610,reactive,5.8565,8.9764,2.9711,1.4544,1.4630,0.0230,0
22.660,reactive,5.7847,8.9882,2.9745,1.4566,1.4722,0.0173,0
22.709,reactive,5.7127,8.9997,2.9780,1.4596,1.4722,0.0173,0
22.760,reactive,5.6405,9.0111,2.9814,1.4623,1.4630,0.0230,0
22.810,reactive,5.5682,9.0221,2.9850,1.4628,1.4630,0.0230,0
22.860,reactive,5.5104,9.0308,2.9878,1.4628,1.4630,0.0230,0
22.910,reactive,5.4380,9.0414,2.9911,1.4629,1.4630,0.0230,0
22.961,reactive,5.3656,9.0518,2.9947,1.4629,1.4630,0.0230,0
23.010,reactive,5.2932,9.0619,2.9981,1.4629,1.4630,0.0230,0
23.065,reactive,5.2207,9.0718,3.0017,1.4629,1.4630,0.0230,0
23.110,reactive,5.1627,9.0795,3.0045,1.4629,1.4722,0.0173,0
23.160,reactive,5.1046,9.0871,3.0072,1.4642,1.4722,0.0173,0
23.210,reactive,5.0174,9.0981,3.0114,1.4662,1.4722,0.0173,0
23.259,reactive,4.9446,9.1071,3.0148,1.4675,1.4722,0.0173,0
23.310,reactive,4.8717,9.1157,3.0184,1.4685,1.4722,0.0173,0
23.360,reactive,4.8134,9.1225,3.0212,1.4692,1.4815,0.0115,0
23.409,reactive,4.7403,9.1308,3.0246,1.4711,1.4815,0.0115,0
23.467,reactive,4.6964,9.1356,3.0268,1.4725,1.3056,0.1210,0
23.511,reactive,4.6238,9.1432,3.0320,1.4156,1.4815,0.0115,0
23.560,reactive,4.5545,9.1481,3.0490,1.3917,1.4907,0.0058,0
23.610,reactive,4.5406,9.1492,3.0503,1.3961,1.3704,0.0807,0
23.665,reactive,4.4568,9.1556,3.0567,1.3907,1.3704,0.0807,0
23.711,reactive,4.4015,9.1585,3.0689,1.3786,1.4630,-0.0230,0
23.760,reactive,4.3325,9.1609,3.0837,1.3877,1.4352,-0.0403,0
23.810,reactive,4.2629,9.1651,3.0797,1.3991,1.4167,0.0518,0
23.860,reactive,4.1930,9.1705,3.0740,1.4045,1.4630,-0.0230,0
23.910,reactive,4.1227,9.1748,3.0767,1.4153,1.4537,-0.0288,0
23.960,reactive,4.0660,9.1788,3.0742,1.4225,1.4630,-0.0230,0
24.010,reactive,3.9806,9.1853,3.0702,1.4320,1.3519,0.0922,0
24.060,reactive,3.9381,9.1885,3.0698,1.4054,1.4722,-0.0173,0
24.110,reactive,3.8545,9.1928,3.0797,1.4021,1.3796,0.0749,0
24.160,reactive,3.7986,9.1962,3.0793,1.3933,1.4907,-0.0058,0
24.210,reactive,3.7149,9.1997,3.0891,1.4067,1.4537,0.0288,0
24.260,reactive,3.6585,9.2027,3.0885,1.4165,1.4722,0.0173,0
24.310,reactive,3.5875,9.2060,3.0914,1.4278,1.3611,0.0864,0
24.360,reactive,3.5309,9.2082,3.0958,1.3974,1.4722,0.0173,0
24.409,reactive,3.4610,9.2098,3.1054,1.4051,1.4259,-0.0461,0
24.460,reactive,3.4329,9.2105,3.1070,1.4091,1.3704,0.0807,0
24.510,reactive,3.3488,9.2138,3.1039,1.3877,1.4259,-0.0461,0
24.560,reactive,3.2933,9.2147,3.1127,1.3899,1.4907,0.0058,0
24.609,reactive,3.2375,9.2159,3.1140,1.4052,1.4537,0.0288,0
24.660,reactive,3.1669,9.2173,3.1170,1.4171,1.3426,0.0979,0
24.710,reactive,3.0965,9.2181,3.1246,1.3834,1.4259,-0.0461,0
24.765,reactive,3.0413,9.2169,3.1379,1.3826,1.4259,-0.0461,0
24.810,reactive,2.9859,9.2170,3.1359,1.3904,1.3889,0.0691,0
24.860,reactive,2.9163,9.2179,3.1340,1.3902,1.4815,-0.0115,0
24.909,reactive,2.8465,9.2171,-3.1414,1.4062,1.4630,0.0230,0
24.960,reactive,2.7758,9.2170,3.1415,1.4192,1.3611,0.0864,0
25.010,reactive,2.7194,9.2165,-3.1374,1.3928,1.3611,-0.0864,0
25.060,reactive,2.6504,9.2147,-3.1296,1.3722,1.4722,0.0173,0
25.110,reactive,2.6092,9.2150,-3.1363,1.3794,1.4074,0.0576,0
25.160,reactive,2.5398,9.2149,-3.1357,1.3907,1.4074,0.0576,0
25.210,reactive,2.4702,9.2130,-3.1261,1.3942,1.3982,-0.0634,0
25.259,reactive,2.4145,9.2110,-3.1198,1.3954,1.4907,-0.0058,0
25.309,reactive,2.3443,9.2100,-3.1244,1.4124,1.4815,-0.0115,0
25.360,reactive,2.2733,9.2094,-3.1278,1.4277,1.4722,-0.0173,0
25.410,reactive,2.2017,9.2090,-3.1313,1.4377,1.4259,-0.0461,0
25.461,reactive,2.1299,9.2093,-3.1384,1.4315,1.3889,-0.0691,0
25.509,reactive,2.0589,9.2112,3.1309,1.4062,1.3519,0.0922,0
25.560,reactive,1.9893,9.2142,3.1184,1.3777,1.4352,-0.0403,0
25.609,reactive,1.9204,9.2156,3.1213,1.3839,1.4167,0.0518,0
25.659,reactive,1.8510,9.2174,3.1199,1.3916,1.2871,0.1325,0
25.710,reactive,1.8096,9.2174,3.1270,1.3559,1.3796,-0.0749,0
25.760,reactive,1.7427,9.2148,-3.1336,1.3382,1.3982,-0.0634,0
25.810,reactive,1.6755,9.2135,-3.1334,1.3510,1.4537,-0.0288,0
25.860,reactive,1.6075,9.2139,-3.1391,1.3710,1.3611,-0.0864,0
25.910,reactive,1.5389,9.2148,3.1370,1.3667,1.3611,0.0864,0
25.960,reactive,1.4707,9.2171,3.1253,1.3631,1.3148,0.1152,0
26.010,reactive,1.4032,9.2168,3.1381,1.3345,1.4444,0.0346,0
26.059,reactive,1.3497,9.2147,-3.1311,1.3464,1.3796,-0.0749,0
26.110,reactive,1.2957,9.2131,-3.1267,1.3554,1.4815,-0.0115,0
26.163,reactive,1.2275,9.2134,-3.1362,1.3744,1.4537,-0.0288,0
26.211,reactive,1.1583,9.2138,-3.1401,1.3938,1.4074,-0.0576,0
26.261,reactive,1.0884,9.2147,3.1361,1.3984,1.4074,0.0576,0
26.313,reactive,1.0465,9.2158,3.1306,1.3996,1.3796,-0.0749,0
26.360,reactive,0.9905,9.2164,3.1329,1.3933,1.4630,0.0230,0
26.410,reactive,0.9347,9.2167,3.1336,1.4005,1.4722,-0.0173,0
26.465,reactive,0.8644,9.2171,3.1343,1.4153,1.3611,0.0864,0
26.513,reactive,0.7942,9.2172,3.1386,1.3853,1.3241,0.1095,0
26.561,reactive,0.7259,9.2145,-3.1250,1.3473,1.4444,-0.0346,0
26.610,reactive,0.6856,9.2118,-3.1119,1.3521,1.3611,-0.0864,0
26.660,reactive,0.6177,9.2083,-3.1073,1.3613,1.3426,-0.0979,0
26.710,reactive,0.5363,9.2087,-3.1289,1.3495,1.3889,-0.0691,0
26.760,reactive,0.4687,9.2113,3.1342,1.3553,1.3796,-0.0749,0
26.810,reactive,0.4008,9.2147,3.1179,1.3608,1.4537,-0.0288,0
26.859,reactive,0.3325,9.2184,3.1075,1.3785,1.4259,-0.0461,0
26.921,reactive,0.2910,9.2204,3.1039,1.3861,1.3241,0.1095,0
26.977,reactive,0.2494,9.2228,3.0984,1.3914,1.4444,-0.0346,0
27.017,reactive,0.1947,9.2260,3.0945,1.3531,1.5000,-0.0000,0
27.061,reactive,0.1266,9.2288,3.0973,1.3780,1.4722,0.0173,0
27.111,reactive,0.0989,9.2300,3.0973,1.3880,1.4352,0.0403,0
27.159,reactive,0.0432,9.2321,3.1008,1.3994,1.4537,0.0288,0
27.210,reactive,-0.0270,9.2334,3.1100,1.4088,1.4630,-0.0230,0
27.261,reactive,-0.0977,9.2351,3.1118,1.4203,1.4907,0.0058,0
27.316,reactive,-0.1690,9.2372,3.1123,1.4344,1.4259,0.0461,0
27.360,reactive,-0.2407,9.2383,3.1193,1.4305,1.4815,0.0115,0
27.410,reactive,-0.2693,9.2384,3.1233,1.4320,1.4907,0.0058,0
27.460,reactive,-0.3557,9.2388,3.1292,1.4463,1.4907,-0.0058,0
27.511,reactive,-0.4283,9.2395,3.1290,1.4560,1.4815,0.0115,0
27.561,reactive,-0.5012,9.2406,3.1281,1.4618,1.4722,0.0173,0
27.609,reactive,-0.5744,9.2411,3.1314,1.4644,1.4444,0.0346,0
27.663,reactive,-0.6474,9.2408,3.1387,1.4530,1.4537,-0.0288,0
27.711,reactive,-0.7199,9.2398,-3.1381,1.4519,1.1760,0.2016,0
27.761,reactive,-0.7759,9.2396,-3.1385,1.3225,1.3704,-0.0807,0
27.810,reactive,-0.8530,9.2366,-3.1211,1.2892,1.5000,-0.0000,0
27.860,reactive,-0.9051,9.2351,-3.1204,1.3214,1.4815,-0.0115,0
27.910,reactive,-0.9858,9.2335,-3.1221,1.3634,1.4074,-0.0576,0
27.959,reactive,-1.0543,9.2331,-3.1289,1.3756,1.4259,-0.0461,0
28.015,reactive,-1.1095,9.2337,-3.1366,1.3837,1.3611,-0.0864,0
28.060,reactive,-1.1786,9.2351,3.1354,1.3748,1.4259,-0.0461,0
28.110,reactive,-1.2473,9.2379,3.1218,1.3776,1.4815,0.0115,0
28.160,reactive,-1.2887,9.2397,3.1160,1.3895,1.4352,0.0403,0
28.209,reactive,-1.3585,9.2413,3.1204,1.4012,1.4167,0.0518,0
28.259,reactive,-1.4287,9.2412,3.1301,1.4051,1.4167,0.0518,0
28.310,reactive,-1.4850,9.2406,3.1381,1.4071,1.4444,-0.0346,0
28.359,reactive,-1.5413,9.2399,-3.1410,1.4128,1.4444,0.0346,0
28.410,reactive,-1.5980,9.2402,3.1395,1.4184,1.4630,-0.0230,0
28.460,reactive,-1.6548,9.2398,-3.1405,1.4255,1.4259,-0.0461,0
28.512,reactive,-1.7262,9.2405,3.1361,1.4263,1.4815,-0.0115,0
28.560,reactive,-1.7833,9.2419,3.1295,1.4338,1.4630,0.0230,0
28.609,reactive,-1.8408,9.2430,3.1287,1.4398,1.4722,0.0173,0
28.660,reactive,-1.9129,9.2435,3.1319,1.4464,1.4444,0.0346,0
28.724,reactive,-1.9274,9.2435,3.1325,1.4477,1.4352,0.0403,0
28.763,reactive,-2.0431,9.2420,-3.1360,1.4430,1.2130,0.1786,0
28.810,reactive,-2.1265,9.2390,-3.1194,1.3096,1.4074,0.0576,0
28.869,reactive,-2.1783,9.2343,-3.0957,1.3059,1.4167,-0.0518,0
28.909,reactive,-2.2441,9.2287,-3.0849,1.3307,1.4815,-0.0115,0
28.960,reactive,-2.3112,9.2257,-3.0916,1.3580,1.5000,-0.0000,0
29.010,reactive,-2.3797,9.2229,-3.0946,1.3873,1.5000,-0.0000,0
29.065,reactive,-2.4497,9.2197,-3.0948,1.4116,1.4537,-0.0288,0
29.111,reactive,-2.5063,9.2172,-3.0960,1.4210,1.3704,-0.0807,0
29.160,reactive,-2.5910,9.2148,-3.1061,1.3930,1.4537,-0.0288,0
29.210,reactive,-2.6607,9.2142,-3.1166,1.4004,1.4722,-0.0173,0
29.260,reactive,-2.7311,9.2132,-3.1202,1.4152,1.3982,-0.0634,0
29.309,reactive,-2.7876,9.2126,-3.1243,1.4086,1.3704,-0.0807,0
29.359,reactive,-2.8436,9.2130,-3.1343,1.3891,1.4259,0.0461,0
29.409,reactive,-2.9129,9.2151,3.1341,1.3886,1.3796,-0.0749,0
29.460,reactive,-2.9684,9.2160,3.1323,1.3854,1.4815,-0.0115,0
29.509,reactive,-3.0517,9.2188,3.1211,1.4007,1.3148,0.1152,0
29.560,reactive,-3.0935,9.2200,3.1193,1.3737,1.3611,0.0864,0
29.610,reactive,-3.1617,9.2202,3.1303,1.3612,1.3982,0.0634,0
29.659,reactive,-3.2298,9.2186,-3.1392,1.3662,1.4259,-0.0461,0
29.709,reactive,-3.2846,9.2172,-3.1328,1.3758,1.4907,-0.0058,0
29.759,reactive,-3.3678,9.2171,-3.1380,1.4000,1.4815,-0.0115,0
29.810,reactive,-3.4241,9.2174,-3.1407,1.4148,1.4259,0.0461,0
29.859,reactive,-3.4950,9.2172,-3.1381,1.4193,1.3982,-0.0634,0
29.909,reactive,-3.5657,9.2163,-3.1357,1.4074,1.3982,0.0634,0
29.960,reactive,-3.6219,9.2168,-3.1415,1.4021,1.4352,-0.0403,0
30.009,reactive,-3.7061,9.2164,-3.1397,1.4068,1.4815,-0.0115,0
30.060,reactive,-3.7625,9.2172,3.1375,1.4161,1.4630,-0.0230,0
30.110,reactive,-3.8194,9.2180,3.1344,1.4252,1.4167,-0.0518,0
30.160,reactive,-3.8906,9.2194,3.1286,1.4209,1.4259,0.0461,0
30.209,reactive,-3.9616,9.2211,3.1260,1.4212,1.2593,0.1498,0
30.260,reactive,-4.0305,9.2200,-3.1400,1.3276,1.3241,0.1095,0
30.309,reactive,-4.0700,9.2175,-3.1235,1.3148,1.4074,-0.0576,0
30.360,reactive,-4.1359,9.2128,-3.1048,1.3291,1.3611,-0.0864,0
30.409,reactive,-4.2026,9.2106,-3.1108,1.3378,1.4352,-0.0403,0
30.460,reactive,-4.2699,9.2105,-3.1229,1.3559,1.4815,-0.0115,0
30.517,reactive,-4.3245,9.2106,-3.1284,1.3764,1.3982,-0.0634,0
30.560,reactive,-4.3659,9.2106,-3.1319,1.3829,1.3982,-0.0634,0
30.609,reactive,-4.4352,9.2115,-3.1413,1.3861,1.4444,-0.0346,0
30.659,reactive,-4.4768,9.2124,3.1359,1.3920,1.3982,0.0634,0
30.710,reactive,-4.5186,9.2135,3.1303,1.3949,1.4537,-0.0288,0
30.761,reactive,-4.5745,9.2141,3.1325,1.4007,1.4907,0.0058,0
30.810,reactive,-4.6308,9.2145,3.1333,1.4135,1.4907,0.0058,0
30.860,reactive,-4.7019,9.2146,3.1362,1.4302,1.4074,0.0576,0
30.910,reactive,-4.7734,9.2142,-3.1411,1.4223,1.3889,-0.0691,0
30.960,reactive,-4.8440,9.2134,-3.1388,1.4020,1.4907,0.0058,0
31.010,reactive,-4.9002,9.2145,3.1364,1.4120,1.4167,0.0518,0
31.060,reactive,-4.9568,9.2146,3.1391,1.4158,1.4352,-0.0403,0
31.117,reactive,-5.0134,9.2138,-3.1381,1.4185,1.4074,-0.0576,0
31.160,reactive,-5.0702,9.2142,3.1398,1.4156,1.3796,0.0749,0
31.214,reactive,-5.1125,9.2150,3.1342,1.4021,1.4259,-0.0461,0
31.260,reactive,-5.1823,9.2154,3.1371,1.3987,1.4352,-0.0403,0
31.309,reactive,-5.2384,9.2163,3.1318,1.4047,1.4907,0.0058,0
31.361,reactive,-5.2948,9.2178,3.1256,1.4177,1.3982,-0.0634,0
31.410,reactive,-5.3798,9.2194,3.1246,1.4094,1.4444,0.0346,0
31.461,reactive,-5.4362,9.2213,3.1187,1.4124,1.4907,0.0058,0
31.510,reactive,-5.4929,9.2222,3.1226,1.4243,1.4907,0.0058,0
31.560,reactive,-5.5645,9.2229,3.1263,1.4387,1.4259,0.0461,0
31.610,reactive,-5.6220,9.2231,3.1314,1.4339,1.4630,-0.0230,0
31.660,reactive,-5.6937,9.2229,3.1354,1.4379,1.3982,-0.0634,0
31.710,reactive,-5.7654,9.2240,3.1298,1.4203,1.4352,0.0403,0
31.760,reactive,-5.8079,9.2252,3.1255,1.4180,1.3611,0.0864,0
31.810,reactive,-5.8645,9.2256,3.1310,1.3992,1.4630,0.0230,0
31.859,reactive,-5.9340,9.2241,-3.1380,1.3965,1.4907,0.0058,0
31.909,reactive,-6.0185,9.2226,-3.1327,1.4184,1.4722,0.0173,0
31.961,reactive,-6.0897,9.2213,-3.1294,1.4307,1.3796,0.0749,0
32.010,reactive,-6.1325,9.2205,-3.1270,1.4144,1.4444,0.0346,0
32.060,reactive,-6.1889,9.2182,-3.1172,1.4125,1.4444,-0.0346,0
32.112,reactive,-6.2313,9.2164,-3.1125,1.4171,1.5000,-0.0000,0
32.160,reactive,-6.2881,9.2150,-3.1162,1.4295,1.4444,-0.0346,0
32.209,reactive,-6.3312,9.2141,-3.1169,1.4364,1.3796,-0.0749,0
32.261,reactive,-6.4166,9.2137,-3.1294,1.4039,1.4907,0.0058,0
32.314,reactive,-6.4870,9.2147,-3.1387,1.4158,1.4352,-0.0403,0
32.360,reactive,-6.5580,9.2148,-3.1399,1.4221,1.3982,0.0634,0
32.411,reactive,-6.6147,9.2156,3.1374,1.4112,1.3426,0.0979,0
32.465,reactive,-6.6843,9.2143,-3.1324,1.3701,1.4630,0.0230,0
32.512,reactive,-6.7390,9.2115,-3.1183,1.3785,1.3611,-0.0864,0
32.566,reactive,-6.7941,9.2094,-3.1160,1.3727,1.3519,-0.0922,0
32.613,reactive,-6.8761,9.2098,-3.1327,1.3585,1.3796,-0.0749,0
32.660,reactive,-6.9168,9.2109,3.1409,1.3590,1.4352,0.0403,0
32.710,reactive,-6.9851,9.2128,3.1321,1.3739,1.4074,-0.0576,0
32.760,reactive,-7.0540,9.2133,3.1332,1.3821,1.3982,0.0634,0
32.810,reactive,-7.1094,9.2146,3.1275,1.3854,1.4444,-0.0346,0
32.860,reactive,-7.1789,9.2152,3.1306,1.3964,1.3982,0.0634,0
32.912,reactive,-7.2348,9.2163,3.1278,1.3984,1.3889,0.0691,0
32.960,reactive,-7.3046,9.2158,3.1389,1.3925,1.3889,0.0691,0
33.010,reactive,-7.3741,9.2133,-3.1278,1.3896,1.4907,-0.0058,0
33.060,reactive,-7.4439,9.2099,-3.1153,1.4078,1.3982,-0.0634,0
33.110,reactive,-7.5143,9.2083,-3.1195,1.4039,1.3519,-0.0922,0
33.160,reactive,-7.5838,9.2086,-3.1317,1.3733,1.3982,-0.0634,0
33.210,reactive,-7.6524,9.2101,3.1388,1.3744,1.4259,0.0461,0
33.260,reactive,-7.7075,9.2112,3.1348,1.3826,1.3796,0.0749,0
33.310,reactive,-7.7767,9.2103,-3.1376,1.3829,1.4352,-0.0403,0
33.360,reactive,-7.8321,9.2085,-3.1286,1.3897,1.4444,-0.0346,0
33.410,reactive,-7.9019,9.2083,-3.1353,1.4007,1.4815,0.0115,0
33.459,reactive,-7.9723,9.2087,-3.1393,1.4168,1.4630,0.0230,0
33.510,reactive,-8.0434,9.2081,-3.1362,1.4275,1.4815,0.0115,0
33.560,reactive,-8.1007,9.2074,-3.1335,1.4363,1.3611,-0.0864,0
33.610,reactive,-8.1716,9.2067,-3.1342,1.3942,1.4537,-0.0288,0
33.664,reactive,-8.1994,9.2071,-3.1396,1.3909,1.4630,0.0230,0
33.710,reactive,-8.3116,9.2083,3.1383,1.4130,1.4722,0.0173,0
33.767,reactive,-8.3683,9.2082,3.1408,1.4231,1.4815,0.0115,0
33.810,reactive,-8.3825,9.2081,3.1415,1.4254,1.4537,-0.0288,0
33.862,reactive,-8.4684,9.2079,-3.1414,1.4347,1.4074,-0.0576,0
33.918,reactive,-8.5256,9.2085,3.1368,1.4222,1.3982,0.0634,0
33.960,reactive,-8.6105,9.2105,3.1289,1.4073,1.3889,0.0691,0
34.010,reactive,-8.6526,9.2105,3.1340,1.3996,1.4537,-0.0288,0
34.060,reactive,-8.7227,9.2095,-3.1408,1.4076,1.4630,-0.0230,0
34.111,reactive,-8.7933,9.2096,3.1399,1.4192,1.4907,-0.0058,0
34.160,reactive,-8.8503,9.2101,3.1372,1.4307,1.4259,0.0461,0
34.210,reactive,-8.9219,9.2103,3.1399,1.4291,1.4444,-0.0346,0
34.261,reactive,-8.9934,9.2097,-3.1408,1.4314,1.4167,0.0518,0
