t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
63.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
63.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
63.554,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
63.608,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
63.654,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
63.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
63.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
63.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
63.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
63.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
63.959,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.102,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.152,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.302,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.352,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.403,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.603,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.902,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
64.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.755,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
65.953,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.053,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.554,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.603,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.903,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
66.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.604,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.857,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.905,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
67.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.403,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
68.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.153,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.302,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
69.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.507,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.404,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.102,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.504,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.803,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
72.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.053,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.152,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
73.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.052,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.753,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.817,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
74.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.155,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.604,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
76.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.055,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
77.953,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.204,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.302,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.352,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.455,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.604,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
78.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.002,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.154,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.302,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.402,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.455,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
79.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
