t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
516.219,mpc,9.6310,8.2929,1.9459,0.9106,0.6879,0.4200,17
516.264,mpc,9.6119,8.3215,1.9908,0.7825,0.6489,0.4200,17
516.318,mpc,9.5895,8.3513,2.0382,0.6894,0.5846,0.4200,17
516.366,mpc,9.5681,8.3772,2.0810,0.6251,0.5427,0.4199,17
516.412,mpc,9.5517,8.3955,2.1119,0.5752,0.5154,0.4200,17
516.467,mpc,9.5322,8.4158,2.1472,0.5308,0.5099,0.4200,17
516.517,mpc,9.5131,8.4343,2.1808,0.5115,0.5120,0.4200,17
516.563,mpc,9.4978,8.4483,2.2067,0.5046,0.5099,0.4199,17
516.613,mpc,9.4783,8.4651,2.2386,0.5009,0.5080,0.4200,17
516.660,mpc,9.4624,8.4780,2.2643,0.4996,0.5054,0.4200,17
516.715,mpc,9.4463,8.4904,2.2898,0.4971,0.5178,0.4200,17
516.774,mpc,9.4299,8.5024,2.3151,0.4976,0.5727,0.4200,17
516.825,mpc,9.4088,8.5169,2.3471,0.5067,0.6585,0.4200,17
516.870,mpc,9.3867,8.5311,2.3797,0.5259,0.7056,0.4199,17
516.914,mpc,9.3629,8.5453,2.4137,0.5584,0.7554,0.4200,17
516.963,mpc,9.3371,8.5594,2.4504,0.5955,0.8088,-0.0837,17
517.015,mpc,9.3094,8.5742,2.4841,0.6423,0.8857,0.4200,17
517.075,mpc,9.2800,8.5906,2.5119,0.6891,0.9763,-0.1072,17
517.132,mpc,9.2540,8.6030,2.5421,0.7336,1.0458,0.4200,17
517.178,mpc,9.2265,8.6164,2.5655,0.7829,1.1201,-0.4200,17
517.224,mpc,9.1894,8.6335,2.5987,0.8425,1.2697,0.4200,17
517.271,mpc,9.1655,8.6439,2.6172,0.8825,1.3807,-0.4200,17
517.319,mpc,9.1135,8.6662,2.6529,0.9946,1.6194,0.4200,17
517.409,mpc,9.0652,8.6868,2.6758,1.1112,1.8827,-0.4200,17
517.449,mpc,9.0652,8.6868,2.6758,1.1112,1.8827,0.4200,17
517.471,mpc,8.9862,8.7136,2.7411,1.2592,2.3125,-0.4200,17
517.521,mpc,8.8778,8.7378,2.8382,1.5182,2.5864,0.4199,17
517.562,mpc,8.7978,8.7528,2.8883,1.7286,2.6600,-0.4200,17
517.615,mpc,8.7069,8.7653,2.9487,1.9264,2.7292,0.4200,17
517.661,mpc,8.6065,8.7757,3.0000,2.0972,2.7890,-0.4200,17
517.712,mpc,8.4978,8.7799,3.0696,2.2438,2.7683,0.4011,17
517.762,mpc,8.3824,8.7790,3.1284,2.3580,2.8803,-0.4200,17
517.813,mpc,8.2621,8.7693,-3.0776,2.4662,2.9182,0.4200,17
517.868,mpc,8.1374,8.7522,-3.0133,2.5624,2.8697,-0.4200,17
517.926,mpc,8.0105,8.7238,-2.9224,2.6316,2.9761,0.4200,17
517.973,mpc,7.8831,8.6851,-2.8443,2.6943,2.7880,-0.3666,17
518.018,mpc,7.8067,8.6575,-2.8013,2.7150,3.0052,0.3744,17
518.061,mpc,7.7057,8.6167,-2.7541,2.7389,3.0136,-0.2006,17
518.128,mpc,7.5791,8.5605,-2.7150,2.7981,2.9600,-0.4200,17
518.183,mpc,7.5791,8.5605,-2.7150,2.7981,3.0343,0.4200,17
518.230,mpc,7.5023,8.5255,-2.7093,2.8272,2.8345,-0.4122,17
518.269,mpc,7.2631,8.4313,-2.7940,2.8903,3.0596,0.4200,17
518.323,mpc,7.1266,8.3870,-2.8425,2.8678,2.8487,-0.2875,17
518.372,mpc,7.0433,8.3639,-2.8751,2.8941,3.0379,0.3937,17
518.438,mpc,6.8471,8.3146,-2.9135,2.8698,2.8886,-0.3485,17
518.466,mpc,6.7340,8.2915,-2.9461,2.8996,3.0699,0.4200,17
518.530,mpc,6.5340,8.2520,-2.9509,2.9230,2.8681,-0.3978,17
518.587,mpc,6.3906,8.2197,-2.9156,2.9540,3.0619,0.4200,17
518.638,mpc,6.3906,8.2197,-2.9156,2.9540,2.8789,-0.2934,17
518.677,mpc,6.1671,8.1511,-2.8089,2.9328,3.0110,-0.4200,17
518.750,mpc,6.0585,8.1066,-2.7370,2.9215,3.0775,0.4200,18
518.784,mpc,6.0084,8.0818,0.0008,0.2186,1.9500,0.4200,18
518.831,mpc,6.0657,8.0808,-0.0012,0.9833,2.1892,-0.4200,18
518.901,mpc,6.1204,8.0839,0.0187,1.2120,2.2692,0.4200,18
518.941,mpc,6.1456,8.0860,0.0280,1.3033,2.3012,0.4200,18
518.983,mpc,6.1724,8.0880,0.0341,1.3865,2.3303,0.4200,18
519.020,mpc,6.3288,8.0962,0.0505,1.7291,2.4502,0.4200,18
519.089,mpc,6.3997,8.1055,0.0904,1.8420,2.4897,0.4200,18
519.136,mpc,6.3997,8.1055,0.0904,1.8420,2.4897,0.4200,18
519.173,mpc,6.5499,8.1476,0.2468,2.0342,2.5570,0.4200,18
519.213,mpc,6.6455,8.1909,0.3656,2.1359,2.5926,0.4200,18
519.278,mpc,6.7397,8.2475,0.4901,2.2299,2.6255,0.4200,18
519.325,mpc,6.8470,8.3331,0.6470,2.3235,2.6582,0.4200,18
519.395,mpc,6.9129,8.4008,0.7553,2.3788,2.6776,0.4200,18
519.440,mpc,6.9285,8.4189,0.7826,2.3919,2.6822,0.4200,18
519.499,mpc,7.0129,8.5381,0.9500,2.4600,2.7060,0.4200,18
519.537,mpc,7.0690,8.6493,1.0929,2.5067,2.9144,0.4200,18
519.590,mpc,7.1099,8.7691,1.2388,2.5463,2.7362,0.4200,18
519.669,mpc,7.1304,8.8699,1.3570,2.5931,2.9626,0.4200,18
519.732,mpc,7.1364,9.0806,1.5973,2.6576,2.7752,0.4200,18
519.753,mpc,7.1208,9.1862,0.0002,0.0282,1.9500,0.4200,18
519.805,mpc,7.1338,9.1891,0.0175,0.5029,2.0210,0.4200,18
519.826,mpc,7.1596,9.1940,0.0448,0.7687,2.1141,0.4200,18
519.870,mpc,7.2141,9.2090,0.1102,1.0803,2.2231,0.4200,18
519.914,mpc,7.2718,9.2286,0.1801,1.3128,2.3045,0.4200,19
519.965,mpc,7.3383,9.2561,0.2624,1.5198,2.3769,0.4200,19
520.016,mpc,7.3574,9.2638,0.0065,0.3079,1.9528,0.4200,19
520.071,mpc,7.3822,9.2684,0.0351,0.6661,2.0781,0.4200,19
520.113,mpc,7.4222,9.2786,0.0819,0.9523,2.1783,0.4200,19
520.184,mpc,7.4634,9.2911,0.1318,1.1600,2.2510,0.4200,19
520.221,mpc,7.4717,9.2931,0.0111,0.3936,1.9827,0.4199,19
520.266,mpc,7.4938,9.2969,0.0345,0.6991,2.0897,0.4200,19
520.339,mpc,7.5359,9.3075,0.0010,0.1150,1.9500,0.4200,19
520.386,mpc,7.5474,9.3102,0.0164,0.4646,2.0076,0.4200,19
520.443,mpc,7.5523,9.3112,0.0228,0.5349,2.0322,0.4200,19
520.468,mpc,7.5696,9.3147,0.0155,0.4439,2.0004,0.4200,19
520.538,mpc,7.5743,9.3158,0.0064,0.2922,1.9500,0.4200,19
520.581,mpc,7.5766,9.3163,0.0030,0.2030,1.9500,0.4200,19
520.652,mpc,7.5775,9.3165,0.0001,0.0185,1.9500,0.4200,19
520.673,mpc,7.5775,9.3165,0.0001,0.0185,1.9500,0.4200,19
520.728,mpc,7.5779,9.3166,0.0001,0.0185,1.9500,0.4200,19
520.765,mpc,7.5785,9.3167,0.0001,0.0185,1.9500,0.4200,19
520.812,mpc,7.5787,9.3168,0.0001,0.0185,1.9500,0.4200,19
520.860,mpc,7.5793,9.3169,0.0001,0.0185,1.9500,0.4200,19
520.911,mpc,7.5797,9.3170,0.0001,0.0185,1.9500,0.4200,19
520.960,mpc,7.5799,9.3171,0.0001,0.0185,1.9500,0.4200,20
521.043,mpc,7.5804,9.3172,0.0001,0.0185,1.9500,0.4200,20
521.076,mpc,7.5806,9.3172,0.0001,0.0185,1.9500,0.4200,20
521.122,mpc,7.5813,9.3174,0.0001,0.0185,1.9500,0.4200,20
521.166,mpc,7.5815,9.3174,0.0001,0.0185,1.9500,0.4200,20
521.210,mpc,7.5819,9.3175,0.0001,0.0185,1.9500,0.4200,20
521.268,mpc,7.5824,9.3176,0.0001,0.0185,1.9500,0.4200,20
521.310,mpc,7.5828,9.3177,0.0001,0.0185,1.9500,0.4200,20
521.360,mpc,7.5833,9.3178,0.0001,0.0185,1.9500,0.4200,20
521.410,mpc,7.5836,9.3179,0.0001,0.0185,1.9500,0.4200,20
521.459,mpc,7.5841,9.3180,0.0001,0.0185,1.9500,0.4200,20
521.510,mpc,7.5845,9.3181,0.0001,0.0185,1.9500,0.4200,20
521.560,mpc,7.5850,9.3182,0.0001,0.0185,1.9500,0.4200,20
521.612,mpc,7.5854,9.3183,0.0001,0.0185,1.9500,0.4200,20
521.660,mpc,7.5859,9.3184,0.0001,0.0185,1.9500,0.4200,20
521.712,mpc,7.5863,9.3185,0.0001,0.0185,1.9500,0.4200,20
521.760,mpc,7.5868,9.3186,0.0001,0.0185,1.9500,0.4200,20
521.810,mpc,7.5872,9.3187,0.0001,0.0185,1.9500,0.4200,20
521.859,mpc,7.5877,9.3188,0.0001,0.0185,1.9500,0.4200,20
521.910,mpc,7.5880,9.3189,0.0001,0.0185,1.9500,0.4200,20
521.961,mpc,7.5882,9.3190,0.0001,0.0185,1.9500,0.4200,21
522.017,mpc,7.5888,9.3191,0.0001,0.0185,1.9500,0.4200,21
522.074,mpc,7.5891,9.3192,0.0001,0.0185,1.9500,0.4200,21
522.119,mpc,7.5896,9.3193,0.0001,0.0185,1.9500,0.4200,21
522.161,mpc,7.5900,9.3193,0.0001,0.0185,1.9500,0.4200,21
522.224,mpc,7.5904,9.3194,0.0001,0.0185,1.9500,0.4200,21
522.269,mpc,7.5909,9.3195,0.0001,0.0185,1.9500,0.4200,21
522.319,mpc,7.5913,9.3196,0.0001,0.0185,1.9500,0.4200,21
522.373,mpc,7.5917,9.3197,0.0001,0.0185,1.9500,0.4200,21
522.414,mpc,7.5920,9.3198,0.0001,0.0185,1.9500,0.4200,21
522.482,mpc,7.5924,9.3199,0.0001,0.0185,1.9500,0.4200,21
522.525,mpc,7.5929,9.3200,0.0001,0.0185,1.9500,0.4200,21
522.601,mpc,7.5933,9.3201,0.0001,0.0185,1.9500,0.4200,21
522.617,mpc,7.5934,9.3201,0.0001,0.0185,1.9500,0.4200,21
522.668,mpc,7.5939,9.3202,0.0001,0.0185,1.9500,0.4200,21
522.725,mpc,7.5943,9.3203,0.0001,0.0185,1.9500,0.4200,21
522.775,mpc,7.5948,9.3204,0.0001,0.0185,1.9500,0.4200,21
522.824,mpc,7.5952,9.3205,0.0001,0.0185,1.9500,0.4200,21
522.875,mpc,7.5957,9.3206,0.0001,0.0185,1.9500,0.4200,21
522.922,mpc,7.5961,9.3207,0.0001,0.0185,1.9500,0.4200,21
522.971,mpc,7.5966,9.3208,0.0001,0.0185,1.9500,0.4200,22
523.023,mpc,7.5970,9.3209,0.0001,0.0185,1.9500,0.4200,22
523.074,mpc,7.5975,9.3210,0.0001,0.0185,1.9500,0.4200,22
523.120,mpc,7.5979,9.3212,0.0001,0.0185,1.9500,0.4200,22
523.164,mpc,7.5984,9.3213,0.0001,0.0185,1.9500,0.4200,22
523.220,mpc,7.5986,9.3213,0.0001,0.0185,1.9500,0.4200,22
523.264,mpc,7.5992,9.3214,0.0001,0.0185,1.9500,0.4200,22
523.324,mpc,7.5996,9.3215,0.0001,0.0185,1.9500,0.4200,22
523.374,mpc,7.6001,9.3216,0.0001,0.0185,1.9500,0.4200,22
523.432,mpc,7.6003,9.3217,0.0001,0.0185,1.9500,0.4200,22
523.466,mpc,7.6007,9.3218,0.0001,0.0185,1.9500,0.4200,22
523.510,mpc,7.6014,9.3219,0.0001,0.0185,1.9500,0.4200,22
523.568,mpc,7.6018,9.3220,0.0001,0.0185,1.9500,0.4200,22
523.610,mpc,7.6023,9.3221,0.0001,0.0185,1.9500,0.4200,22
523.660,mpc,7.6027,9.3222,0.0001,0.0185,1.9500,0.4200,22
523.720,mpc,7.6032,9.3223,0.0001,0.0185,1.9500,0.4200,22
523.764,mpc,7.6036,9.3224,0.0001,0.0185,1.9500,0.4200,22
523.812,mpc,7.6041,9.3226,0.0001,0.0185,1.9500,0.4200,22
523.869,mpc,7.6044,9.3226,0.0001,0.0185,1.9500,0.4200,22
523.920,mpc,7.6049,9.3227,0.0001,0.0185,1.9500,0.4200,22
523.980,mpc,7.6053,9.3228,0.0001,0.0185,1.9500,0.4200,23
524.009,mpc,7.6056,9.3229,0.0001,0.0185,1.9500,0.4200,23
524.064,mpc,7.6062,9.3230,0.0001,0.0185,1.9500,0.4200,23
524.119,mpc,7.6067,9.3231,0.0001,0.0185,1.9500,0.4200,23
524.164,mpc,7.6071,9.3232,0.0001,0.0185,1.9500,0.4200,23
524.211,mpc,7.6076,9.3234,0.0001,0.0185,1.9500,0.4200,23
524.265,mpc,7.6080,9.3234,0.0001,0.0185,1.9500,0.4200,23
524.316,mpc,7.6085,9.3236,0.0001,0.0185,1.9500,0.4200,23
524.362,mpc,7.6090,9.3237,0.0001,0.0185,1.9500,0.4200,23
524.415,mpc,7.6093,9.3237,0.0001,0.0185,1.9500,0.4200,23
524.463,mpc,7.6098,9.3238,0.0001,0.0185,1.9500,0.4200,23
524.525,mpc,7.6102,9.3239,0.0001,0.0185,1.9500,0.4200,23
524.563,mpc,7.6107,9.3241,0.0001,0.0185,1.9500,0.4200,23
524.620,mpc,7.6111,9.3242,0.0001,0.0185,1.9500,0.4200,23
524.666,mpc,7.6116,9.3243,0.0001,0.0185,1.9500,0.4200,23
524.719,mpc,7.6120,9.3244,0.0001,0.0185,1.9500,0.4200,23
524.762,mpc,7.6125,9.3245,0.0001,0.0185,1.9500,0.4200,23
524.812,mpc,7.6129,9.3246,0.0001,0.0185,1.9500,0.4200,23
524.869,mpc,7.6134,9.3247,0.0001,0.0185,1.9500,0.4200,23
524.914,mpc,7.6138,9.3248,0.0001,0.0185,1.9500,0.4200,23
524.975,mpc,7.6143,9.3249,0.0001,0.0185,1.9500,0.4200,23
525.018,mpc,7.6147,9.3250,0.0001,0.0185,1.9500,0.4200,24
525.066,mpc,7.6151,9.3251,0.0001,0.0185,1.9500,0.4200,24
525.137,mpc,7.6155,9.3251,0.0001,0.0185,1.9500,0.4200,24
525.175,mpc,7.6157,9.3252,0.0001,0.0185,1.9500,0.4200,24
525.223,mpc,7.6162,9.3253,0.0001,0.0185,1.9500,0.4200,24
525.280,mpc,7.6166,9.3254,0.0001,0.0185,1.9500,0.4200,24
525.318,mpc,7.6172,9.3255,0.0001,0.0185,1.9500,0.4200,24
525.364,mpc,7.6176,9.3256,0.0001,0.0185,1.9500,0.4200,24
525.440,mpc,7.6181,9.3257,0.0001,0.0185,1.9500,0.4200,24
525.461,mpc,7.6182,9.3258,0.0001,0.0185,1.9500,0.4200,24
525.515,mpc,7.6190,9.3259,0.0001,0.0185,1.9500,0.4200,24
525.560,mpc,7.6195,9.3260,0.0001,0.0185,1.9500,0.4200,24
525.610,mpc,7.6199,9.3262,0.0001,0.0185,1.9500,0.4200,24
525.671,mpc,7.6202,9.3262,0.0001,0.0185,1.9500,0.4200,24
525.729,mpc,7.6202,9.3262,0.0001,0.0185,1.9500,0.4200,24
525.790,mpc,7.6204,9.3263,0.0001,0.0185,1.9500,0.4200,24
525.818,mpc,7.6207,9.3263,0.0001,0.0185,1.9500,0.4200,24
525.864,mpc,7.6216,9.3265,0.0001,0.0185,1.9500,0.4200,24
525.919,mpc,7.6221,9.3266,0.0001,0.0185,1.9500,0.4200,24
525.972,mpc,7.6224,9.3267,0.0001,0.0185,1.9500,0.4200,24
526.034,mpc,7.6227,9.3268,0.0001,0.0185,1.9500,0.4200,25
526.090,mpc,7.6232,9.3269,0.0001,0.0185,1.9500,0.4200,25
526.129,mpc,7.6232,9.3269,0.0001,0.0185,1.9500,0.4200,25
526.175,mpc,7.6239,9.3271,0.0001,0.0185,1.9500,0.4200,25
526.222,mpc,7.6243,9.3272,0.0001,0.0185,1.9500,0.4200,25
526.264,mpc,7.6248,9.3273,0.0001,0.0185,1.9500,0.4200,25
526.319,mpc,7.6252,9.3274,0.0001,0.0185,1.9500,0.4200,25
526.362,mpc,7.6257,9.3275,0.0001,0.0185,1.9500,0.4200,25
526.424,mpc,7.6261,9.3275,0.0001,0.0185,1.9500,0.4200,25
526.469,mpc,7.6265,9.3277,0.0001,0.0185,1.9500,0.4200,25
526.518,mpc,7.6268,9.3277,0.0001,0.0185,1.9500,0.4200,25
526.579,mpc,7.6272,9.3278,0.0001,0.0185,1.9500,0.4200,25
526.630,mpc,7.6277,9.3279,0.0001,0.0185,1.9500,0.4200,25
526.668,mpc,7.6280,9.3280,0.0001,0.0185,1.9500,0.4200,25
526.726,mpc,7.6284,9.3281,0.0001,0.0185,1.9500,0.4200,25
526.763,mpc,7.6289,9.3282,0.0001,0.0185,1.9500,0.4200,25
526.810,mpc,7.6294,9.3283,0.0001,0.0185,1.9500,0.4200,25
526.867,mpc,7.6299,9.3284,0.0001,0.0185,1.9500,0.4200,25
526.918,mpc,5.5250,8.5727,3.1292,0.1103,2.0936,-0.4200,25
526.961,mpc,5.5088,8.5722,3.1331,0.5275,2.2396,0.1875,25
527.010,mpc,5.4817,8.5720,3.1357,0.8245,2.3436,-0.4200,25
527.063,mpc,5.4322,8.5702,-3.1368,1.1487,2.4570,0.4200,25
527.112,mpc,5.3676,8.5691,-3.1332,1.4272,2.5545,-0.3790,25
527.192,mpc,5.3066,8.5665,-3.1200,1.6224,2.6228,0.4200,25
527.228,mpc,5.2560,8.5644,-3.1157,1.7496,2.6674,-0.4199,25
527.277,mpc,5.1245,8.5643,-3.1376,2.0007,2.7552,0.4200,25
527.327,mpc,5.0208,8.5687,3.1128,2.1516,2.8081,-0.4200,25
527.372,mpc,4.9100,8.5771,3.0822,2.2878,2.8557,0.4200,25
527.426,mpc,4.7932,8.5891,3.0485,2.4064,2.8973,-0.4200,25
527.473,mpc,4.6711,8.6033,3.0322,2.5080,2.7708,0.3986,25
527.526,mpc,4.5448,8.6191,3.0172,2.5749,2.9562,-0.4200,25
527.576,mpc,4.4418,8.6320,3.0185,2.6183,2.7754,0.2956,25
527.615,mpc,4.2832,8.6501,3.0251,2.6873,2.9955,-0.4200,25
527.674,mpc,4.1485,8.6664,3.0209,2.7452,2.8058,0.2293,25
527.723,mpc,4.0117,8.6877,2.9823,2.7811,3.0284,-0.4200,25
527.775,mpc,3.9022,8.7092,2.9456,2.8065,2.8967,0.1930,25
527.815,mpc,3.7649,8.7425,2.8928,2.8364,3.0239,0.3111,25
527.918,mpc,3.6275,8.7808,2.8616,2.8721,3.0602,-0.4200,25
527.958,mpc,3.6275,8.7808,2.8616,2.8721,2.8502,0.3982,25
527.980,mpc,3.4877,8.8169,2.8881,2.9038,3.0473,-0.4200,25
528.012,mpc,3.2583,8.8541,3.0258,2.9034,2.8612,0.2498,25
528.068,mpc,3.1136,8.8611,3.1219,2.8822,3.0388,-0.4200,25
528.146,mpc,2.9985,8.8569,-3.0830,2.8901,2.8921,0.4200,25
528.178,mpc,2.8829,8.8455,-3.0230,2.9167,2.9220,-0.3632,25
528.222,mpc,2.7385,8.8259,-2.9832,2.9089,3.0078,0.4200,25
528.272,mpc,2.5376,8.7908,-2.9541,2.9243,2.8685,-0.3253,25
528.314,mpc,2.3946,8.7614,-2.9275,2.9023,3.0567,0.4200,25
528.363,mpc,2.2529,8.7288,-2.9061,2.9243,2.8685,-0.2022,25
528.412,mpc,2.1123,8.6905,-2.8643,2.8952,3.0214,-0.2632,25
528.497,mpc,1.9729,8.6505,-2.8554,2.9129,3.0745,0.4200,25
528.519,mpc,1.8308,8.6160,-2.9078,2.9350,2.8723,-0.3807,25
528.575,mpc,1.6859,8.5933,-3.0062,2.9120,3.0356,0.4200,25
528.613,mpc,1.5407,8.5875,-3.1375,2.9166,2.8658,-0.1645,25
528.670,mpc,1.4245,8.5948,3.0521,2.8963,3.0687,-0.4200,25
528.728,mpc,1.2811,8.6145,2.9675,2.9106,2.8637,0.3514,25
528.768,mpc,1.1395,8.6498,2.8601,2.9077,3.0571,-0.4200,25
528.816,mpc,1.0304,8.6892,2.7673,2.9080,2.8628,0.2859,25
528.876,mpc,0.8997,8.7520,2.6536,2.8853,3.0018,0.4200,25
528.916,mpc,0.7753,8.8249,2.5783,2.8944,3.0680,-0.4200,25
528.983,mpc,0.6526,8.9031,2.5511,2.9294,2.8703,0.3795,25
529.027,mpc,0.6283,8.9196,2.5441,2.9360,2.9832,0.4200,25
529.101,mpc,0.4436,9.0641,2.4312,2.9210,3.0774,-0.4200,25
529.144,mpc,0.4216,9.0834,2.4192,2.9240,2.8684,0.3500,25
529.168,mpc,0.3127,9.1812,0.0000,0.0293,1.9500,0.4200,25
529.216,mpc,0.3442,9.1814,0.0025,0.7008,2.0903,0.4200,25
529.262,mpc,0.3866,9.1850,0.0232,0.9907,2.1918,0.4200,25
529.314,mpc,0.4419,9.1952,0.0738,1.2343,2.2770,0.4200,25
529.367,mpc,0.5074,9.2139,0.1504,1.4491,2.3522,0.4200,25
529.422,mpc,0.5506,9.2292,0.2025,1.5617,2.3916,0.4200,26
529.482,mpc,0.6115,9.2548,0.2780,1.7025,2.4409,0.4200,26
529.523,mpc,0.6199,9.2568,0.0112,0.4031,1.9861,0.4200,26
529.575,mpc,0.6499,9.2625,0.0444,0.7666,2.1133,0.4200,26
529.623,mpc,0.6943,9.2744,0.0968,1.0346,2.2071,0.4200,26
529.677,mpc,0.7266,9.2845,0.1361,1.1854,2.2599,0.4200,26
529.734,mpc,0.7431,9.2895,0.0066,0.3062,1.9522,0.4200,26
529.776,mpc,0.7622,9.2930,0.0287,0.6438,2.0703,0.4200,26
529.823,mpc,0.8104,9.3050,0.0845,0.9797,2.1879,0.4200,26
529.868,mpc,0.8153,9.3061,0.0065,0.3039,1.9514,0.4200,26
529.920,mpc,0.8337,9.3095,0.0284,0.6070,2.0574,0.4200,26
529.982,mpc,0.8493,9.3129,0.0031,0.2070,1.9500,0.4200,26
530.020,mpc,0.8598,9.3154,0.0010,0.1113,1.9500,0.4200,26
530.076,mpc,0.8636,9.3163,0.0029,0.1978,1.9500,0.4200,26
530.122,mpc,0.8639,9.3164,0.0001,0.0185,1.9500,0.4200,26
530.173,mpc,0.8643,9.3164,0.0001,0.0185,1.9500,0.4200,26
530.219,mpc,0.8648,9.3166,0.0001,0.0185,1.9500,0.4200,26
530.264,mpc,0.8653,9.3167,0.0001,0.0185,1.9500,0.4200,26
530.317,mpc,0.8656,9.3167,0.0001,0.0185,1.9500,0.4200,26
530.362,mpc,0.8661,9.3168,0.0001,0.0185,1.9500,0.4200,26
530.412,mpc,0.8665,9.3169,0.0001,0.0185,1.9500,0.4200,26
530.464,mpc,0.8669,9.3170,0.0001,0.0185,1.9500,0.4200,27
530.519,mpc,0.8673,9.3171,0.0001,0.0185,1.9500,0.4200,27
530.560,mpc,0.8677,9.3172,0.0001,0.0185,1.9500,0.4200,27
530.610,mpc,0.8681,9.3173,0.0001,0.0185,1.9500,0.4200,27
530.659,mpc,0.8685,9.3174,0.0001,0.0185,1.9500,0.4200,27
530.709,mpc,0.8690,9.3175,0.0001,0.0185,1.9500,0.4200,27
530.764,mpc,0.8694,9.3176,0.0001,0.0185,1.9500,0.4200,27
530.809,mpc,0.8699,9.3177,0.0001,0.0185,1.9500,0.4200,27
530.868,mpc,0.8702,9.3178,0.0001,0.0185,1.9500,0.4200,27
530.914,mpc,0.8707,9.3179,0.0001,0.0185,1.9500,0.4200,27
530.961,mpc,0.8710,9.3180,0.0001,0.0185,1.9500,0.4200,27
531.010,mpc,0.8715,9.3181,0.0001,0.0185,1.9500,0.4200,27
531.060,mpc,0.8719,9.3182,0.0001,0.0185,1.9500,0.4200,27
531.109,mpc,0.8724,9.3183,0.0001,0.0185,1.9500,0.4200,27
531.159,mpc,0.8728,9.3184,0.0001,0.0185,1.9500,0.4200,27
531.210,mpc,0.8732,9.3185,0.0001,0.0185,1.9500,0.4200,27
531.259,mpc,0.8737,9.3186,0.0001,0.0185,1.9500,0.4200,27
531.311,mpc,0.8740,9.3187,0.0001,0.0185,1.9500,0.4200,27
531.359,mpc,0.8745,9.3188,0.0001,0.0185,1.9500,0.4200,27
531.410,mpc,0.8749,9.3188,0.0001,0.0185,1.9500,0.4200,27
531.462,mpc,0.8752,9.3189,0.0001,0.0185,1.9500,0.4200,27
531.523,mpc,0.8756,9.3190,0.0001,0.0185,1.9500,0.4200,28
531.579,mpc,0.8756,9.3190,0.0001,0.0185,1.9500,0.4200,28
531.629,mpc,0.8762,9.3191,0.0001,0.0185,1.9500,0.4200,28
531.663,mpc,0.8763,9.3192,0.0001,0.0185,1.9500,0.4200,28
531.717,mpc,0.8772,9.3194,0.0001,0.0185,1.9500,0.4200,28
531.768,mpc,0.8778,9.3195,0.0001,0.0185,1.9500,0.4200,28
531.811,mpc,0.8783,9.3196,0.0001,0.0185,1.9500,0.4200,28
531.869,mpc,0.8787,9.3197,0.0001,0.0185,1.9500,0.4200,28
531.910,mpc,0.8791,9.3198,0.0001,0.0185,1.9500,0.4200,28
531.961,mpc,0.8796,9.3199,0.0001,0.0185,1.9500,0.4200,28
532.009,mpc,0.8800,9.3200,0.0001,0.0185,1.9500,0.4200,28
532.063,mpc,0.8805,9.3201,0.0001,0.0185,1.9500,0.4200,28
532.126,mpc,0.8807,9.3202,0.0001,0.0185,1.9500,0.4200,28
532.168,mpc,0.8813,9.3203,0.0001,0.0185,1.9500,0.4200,28
532.215,mpc,0.8816,9.3204,0.0001,0.0185,1.9500,0.4200,28
532.260,mpc,0.8821,9.3205,0.0001,0.0185,1.9500,0.4200,28
532.309,mpc,0.8824,9.3206,0.0001,0.0185,1.9500,0.4200,28
532.361,mpc,0.8829,9.3207,0.0001,0.0185,1.9500,0.4200,28
532.412,mpc,0.8832,9.3207,0.0001,0.0185,1.9500,0.4200,28
532.475,mpc,0.8835,9.3208,0.0001,0.0185,1.9500,0.4200,28
532.518,mpc,0.8841,9.3209,0.0001,0.0185,1.9500,0.4200,28
532.566,mpc,0.8843,9.3210,0.0001,0.0185,1.9500,0.4200,29
532.617,mpc,0.8849,9.3211,0.0001,0.0185,1.9500,0.4200,29
532.665,mpc,0.8853,9.3212,0.0001,0.0185,1.9500,0.4200,29
532.716,mpc,0.8857,9.3213,0.0001,0.0185,1.9500,0.4200,29
532.761,mpc,0.8861,9.3214,0.0001,0.0185,1.9500,0.4200,29
532.811,mpc,0.8866,9.3215,0.0001,0.0185,1.9500,0.4200,29
532.863,mpc,0.8871,9.3216,0.0001,0.0185,1.9500,0.4200,29
532.912,mpc,0.8875,9.3217,0.0001,0.0185,1.9500,0.4200,29
532.961,mpc,0.8880,9.3218,0.0001,0.0185,1.9500,0.4200,29
533.011,mpc,0.8884,9.3219,0.0001,0.0185,1.9500,0.4200,29
533.059,mpc,0.8889,9.3220,0.0001,0.0185,1.9500,0.4200,29
533.110,mpc,0.8893,9.3221,0.0001,0.0185,1.9500,0.4200,29
533.171,mpc,0.8897,9.3222,0.0001,0.0185,1.9500,0.4200,29
533.212,mpc,0.8900,9.3223,0.0001,0.0185,1.9500,0.4200,29
533.260,mpc,0.8905,9.3224,0.0001,0.0185,1.9500,0.4200,29
533.314,mpc,0.8909,9.3225,0.0001,0.0185,1.9500,0.4200,29
533.360,mpc,0.8913,9.3226,0.0001,0.0185,1.9500,0.4200,29
533.410,mpc,0.8918,9.3227,0.0001,0.0185,1.9500,0.4200,29
533.460,mpc,0.8921,9.3228,0.0001,0.0185,1.9500,0.4200,29
533.510,mpc,0.8926,9.3229,0.0001,0.0185,1.9500,0.4200,29
